id;product_name;countries;ingredients;brands;stores;image_url;
3350031952852;"Thé Vert Inde Bio Monoprix";"France";""the-vert/Thé vert*","aromes-naturels-de-citron-et-de-menthe/arômes naturels de citron et de menthe","cardamome/cardamome*","/.",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/195/2852/front_fr.8.400.jpg";
3350031780967;"Lait écrémé en poudre";"France";""lait-en-poudre-ecreme/Lait en poudre écrémé",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/178/0967/front_fr.12.400.jpg";
3350031780349;"100% Pur Jus Carotte";"France";""jus-de-carottes-lactofermente/Jus de carottes lactofermenté",";"Monoprix Bio,Monoprix";"Monorix";"http://static.openfoodfacts.org/images/products/335/003/178/0349/front_fr.4.400.jpg";
3350033355057;"Thé vert framboise menthe sirop d'agave";"France";""infusion-de-the-vert/infusion de thé vert","puree-de-framboise/purée de framboise","sirop-d-agave/sirop d'agave","sirop-de-menthe/sirop de menthe","jus-de-citron/jus de citron.","eau/eau","feuilles-de-the-vert/feuilles de thé vert","sucre-de-canne/sucre de canne","eau/eau","huile-essentielle-de-menthe/huile essentielle de menthe","arome-naturel-de-menthe/arôme naturel de menthe",";"Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/335/5057/front_fr.3.400.jpg";
3350033355071;"Thé glacé blanc myrtille, fleur de sureau, sirop d'agave";"France";""infusion-de-the-blanc/Infusion de thé blanc","sirop-de-fleur-de-sureau/sirop de fleur de sureau","sirop-d-agave/sirop d'agave","puree-de-myrtille-2/purée de myrtille 2‚","jus-de-citron/jus de citron","sirop-de-sucre-inverti/sirop de sucre inverti.","eau/eau","feuilles-de-the-blanc/feuilles de thé blanc","sucre-de-canne/sucre de canne","eau/eau","acidifiant/acidifiant","acide-citrique/acide citrique","extrait-de-fleur-de-sureau/extrait de fleur de sureau","arome-naturel-de-fleur-de-sureau-avec-autres-aromes-naturels/arôme naturel de fleur de sureau avec autres arômes naturels",";"Monop'daily";"Monop'Daily";"http://static.openfoodfacts.org/images/products/335/003/335/5071/front_fr.9.400.jpg";
3350031873584;"Thé Earl Grey";"France";""the-noir/Thé noir","arome-naturel-de-bergamote-avec-autres-aromes-naturels/arôme naturel de bergamote avec autres arômes naturels",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/187/3584/front_fr.8.400.jpg";
3350031878657;"Boisson cacaotéee Bio Monoprix";"France";""sucre-roux-de-canne/Sucre roux de canne*","cacao-fortement-degraisse/cacao fortement dégraissé*","arome-naturel-de-vanille-avec-autres-aromes-naturels/arôme naturel de vanille avec autres arômes naturels.",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/187/8657/front_fr.5.400.jpg";
3350031873942;"Éthiopie pur arabica intense et parfumé";"France";""cafe-moulu-pur-arabica/Café moulu pur arabica",";"Monoprix Gourmet,Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/187/3942/front_fr.9.400.jpg";
3350033128385;"Smoothie Ananas Mangue Passion";"France";""jus-d-ananas/Jus d'ananas","puree-de-mangue/purée de mangue","puree-de-banane/purée de banane","puree-de-pomme/purée de pomme","puree-de-fruit-de-la-passion-7/purée de fruit de la passion 7%.",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/312/8385/front_fr.7.400.jpg";
3350031900877;"Noir parfumé";"France";""thes-noirs-de-chine-et-de-ceylan-97/Thés noirs de Chine et de Ceylan 97‚","aromes-1/arômes 1‚","fleurs-de-soucis-0/fleurs de soucis 0‚","huile-essentielle-de-gingembre-0-1/huile essentielle de gingembre 0‚1%.",";"Monoprix Gourmet,Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/190/0877/front_fr.14.400.jpg";
3350031630743;"Café Costa Rica pur arabica";"France";""cafe-moulu-pur-arabica/Café moulu pur arabica",";"Monoprix,Monoprix gourmet";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/163/0743/front_fr.9.400.jpg";
3350033181946;"Sirop grenadine ";"France";""sucre-de-canne-62/sucre de canne 62‚","jus-de-fruit-a-base-de-concentre-25/jus de fruit à base de concentré 25‚","eau/eau","arome-naturel-de-vanille/arôme naturel de vanille","arome-naturel-de-framboise-avec-autres-aromes-naturels/arôme naturel de framboise avec autres arômes naturels","arome-naturel/arôme naturel","citron/citron","fruits-rouges/fruits rouges","fraise-5/fraise 5‚","cassis-3/cassis 3‚","sureau/sureau",";"Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/318/1946/front_fr.11.400.jpg";
3350033184138;"Sirop grenadine";"France";"";"Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/318/4138/front_fr.10.400.jpg";
3350033184077;"Sirop menthe";"France";"";"Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/318/4077/front_fr.6.400.jpg";
3350033181939;"sirop de menthe";"France";""sucre-de-canne-59/sucre de canne 59‚","eau/eau","arome-naturel-de-menthe/arôme naturel de menthe",";"monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/318/1939/front_fr.10.400.jpg";
3350031597350;"Saveur Citron Citron Vert";"France";""eau-de-source-dromelie-99/Eau de source Drômelie 99‚","acide-citrique/acide citrique","aromes-naturels-de-citron/arômes naturels de citron","citron-vert/citron vert",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/159/7350/front_fr.7.400.jpg";
3350031888724;"100 % Pur Jus Tomate";"France";""jus-de-tomate/Jus de tomate","sel/sel","3-g-l/3 g/L","jus-de-citron/jus de citron.",";"Monoprix,Monoprix Exploitation,Groupe Casino";"";"http://static.openfoodfacts.org/images/products/335/003/188/8724/front_fr.7.400.jpg";
3350031970665;"Robusta & Arabica Laos Guatemala";"France";""cafe-moulus-du-laos-et-du-guatemala-issu-du-commerce-equitable/Café moulus du Laos et du Guatemala issu du commerce équitable.",";"Monoprix Bio!,Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/197/0665/front_fr.6.400.jpg";
3350031671807;"Lait de coco";"France";"";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/167/1807/front_fr.6.400.jpg";
3350031616617;"Thé English Breakfast";"France";""the-noir-100/Thé noir 100 %.",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/161/6617/front_fr.8.400.jpg";
3350031618499;"Café moulu Pur Arabica";"France";""cafe-arabica/Café Arabica",";"Monoprix";"";"http://static.openfoodfacts.org/images/products/335/003/161/8499/front_fr.7.400.jpg";
3350031616600;"Thé Vert aromatisé à la menthe";"France";""the-vert/Thé vert","feuilles-de-menthe/feuilles de menthe","arome/arôme",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/161/6600/front_fr.5.400.jpg";
3350031618505;"Café moulu pur arabica";"France";""cafe-arabica-100/Café arabica 100 %.",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/161/8505/front_fr.7.400.jpg";
3350031614835;"Café moulu pur arabica Brésil";"France";""cafe-moulu-pur-arabica/Café moulu pur arabica",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/161/4835/front_fr.7.400.jpg";
3350033156425;"eau minerale naturelle des Alpes";"France,Europe";"";"source Montclar";"";"http://static.openfoodfacts.org/images/products/335/003/315/6425/front_fr.6.400.jpg";
20579791;"Café soluble";"España";""cafe/café.",";"Sin marca";"Lidl";"http://static.openfoodfacts.org/images/products/20579791/front_es.6.400.jpg";
42280316;"Flens Fassbrause Birne-Quitte";"Deutschland";""wasser/Wasser","alkoholfreies-bier/alkoholfreies Bier","fruktosesirup/Fruktosesirup","kohlensaure/Kohlensäure","birnensaftkonzentrat/Birnensaftkonzentrat","naturliches-aroma/natürliches Aroma","farbende-konzentrate-aus-karotte-und-saflor/färbende Konzentrate aus Karotte und Saflor","sauerungsmittel-apfelsaure-und-citronensaure/Säuerungsmittel Apfelsäure und Citronensäure","zitronensaftkonzentrat/Zitronensaftkonzentrat","quittensaftkonzentrat/Quittensaftkonzentrat","sussungsmittel-acesulfam-k-und-sucralose/Süßungsmittel Acesulfam K und Sucralose.","wasser/Wasser","gerstenmalz/_Gerstenmalz_","gahrungskohlensaure/Gährungskohlensäure","hopfenextrakt/Hopfenextrakt",";"Flensburger";"sky";"http://static.openfoodfacts.org/images/products/42280316/front_de.6.400.jpg";
5232713637838;"Schurwald medium";"Deutschland";""naturliches-mineralwasser-mit-kohlensaure-versetzt/Natürliches Mineralwasser mit Kohlensäure versetzt","aus-der-schurwald-quelle/aus der Schurwald-Quelle","urbach/Urbach","enteisent/enteisent",";"Schurwald,Urbacher,Coca-Cola";"Kaufland";"http://static.openfoodfacts.org/images/products/523/271/363/7838/front_de.5.400.jpg";
01198825;"Evian Bouchon sport";"France";"";"evian";"";"http://static.openfoodfacts.org/images/products/01198825/front_fr.3.400.jpg";
20659325;"Leche de almendras";"España";""agua/Agua","azucar/azúcar","almendras/_almendras_","sales-calcicas-de-acido-ortofosforico/sales cálcicas de ácido ortofosfórico","e-338/E-338","emulgente/emulgente","472c/472c)","estabilizante/estabilizante","418/418)","sal/sal","aroma-y-vitaminas-a/aroma y vitaminas A","d-y-b12/D y B12.","/.","esteres-citricos-de-los-mono-y-digliceridos-de-los-acidos-grasos/ésteres cítricos de los mono y diglicéridos de los ácidos grasos","e/E","goma-gellan/goma gellan","e/E","nota/Nota","el-envase-pone-que-el-producto-es-100-vegetal-por-lo-que-se-supone-que-la-vit-d-y-e/El envase pone que el producto es 100% vegetal por lo que se supone que la vit. D y E","472c-son-de-origen-no-animal/472c son de origen no animal",";"Milbona, //Propiedad de://, Lidl Stiftung & Co. KG, //Perteneciente a://, Schwarz Beteiligungs GmbH";"Lidl";"http://static.openfoodfacts.org/images/products/20659325/front_es.9.400.jpg";
3259920077525;"Ceylon O.P. Tea";"France";""the-noir/Thé noir.",";"Dammann Frères";"";"http://static.openfoodfacts.org/images/products/325/992/007/7525/front_fr.5.400.jpg";
3259920063979;"";"France";"";"Dammann Frères";"";"http://static.openfoodfacts.org/images/products/325/992/006/3979/front_fr.5.400.jpg";
3259920025229;"Thé vert menthe";"France";""the-vert/Thé vert","menthe-douce/menthe douce","arome-menthe-7/arôme menthe 7 %.",";"Damman frères";"";"http://static.openfoodfacts.org/images/products/325/992/002/5229/front_fr.6.400.jpg";
3259920049393;"Quatre tisanes pour la maison";"France";""tisane-du-berger/Tisane du berger","tilleul-de-carpentras/tilleul de Carpentras","camomille/camomille","verveine/verveine.","tilleul/tilleul","verveine/verveine","citronnelle/citronnelle","menthe/menthe","fleurs-d-orange/fleurs d'orange",";"Dammann Frères";"";"http://static.openfoodfacts.org/images/products/325/992/004/9393/front_fr.5.400.jpg";
3251490481009;"Cérécof, sans caféine, avec chicorée contenant de l'inuline";"France";""chicoree/Chicorée","seigle/seigle","orge/orge","malt-d-orge/malt d'orge","figues/figues","glands/glands",";"Céréal,Gerblé";"Géant Casino";"http://static.openfoodfacts.org/images/products/325/149/048/1009/front_fr.13.400.jpg";
3251490751508;"Soja nature Bio Gerblé";"France";""tonyu/Tonyu*","
-ingredients-agricoles-issus-de-l-agriculture-biologique/.
*Ingrédients agricoles issus de l'agriculture biologique.","eau/eau","soja-sans-ogm-depellicule-8/soja sans OGM dépelliculé* 8‚",";"Gerblé";"Carrefour";"http://static.openfoodfacts.org/images/products/325/149/075/1508/front_fr.5.400.jpg";
3254565133483;"Thé aromatisé Earl Grey";"France";""the-noir/Thé noir","arome-de-bergamote-6/arôme de bergamote 6%.",";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/513/3483/front_en.11.400.jpg";
3254560079786;"lait en poudre écrémé";"France";"";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/007/9786/front_fr.6.400.jpg";
3254560079519;"Lait en poudre écrémé";"France";""lait-en-poudre-ecreme/Lait en poudre écrémé",";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/007/9519/front_fr.12.400.jpg";
3254565174110;"Thé Citron";"France";""the-noir/Thé noir","arome-citron/arôme citron","ecorce-de-citron/écorce de citron",";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/517/4110/front_fr.6.400.jpg";
3254560831391;"Extra filtre";"France";""cafe-soluble/Café soluble","/.",";"Auchan";"Simply market";"http://static.openfoodfacts.org/images/products/325/456/083/1391/front_fr.5.400.jpg";
3254565185536;"Infusion tilleul menthe";"France";""tilleul/Tilleul","menthe-50/menthe 50%.",";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/518/5536/front_fr.5.400.jpg";
3254560873742;"café arabica doux";"France";""cafe-moulu-pur-arabica/café moulu pur arabica",";"auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/087/3742/front_fr.3.400.jpg";
3254560776333;"Thé menthe";"France";""the-vert/Thé vert","menthe/menthe","arome/arôme.",";"Auchan";"Chronodrive";"http://static.openfoodfacts.org/images/products/325/456/077/6333/front_fr.5.400.jpg";
3254560084940;"Tradition - café moulu";"France";""cafe-moulu/café moulu",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/008/4940/front_fr.7.400.jpg";
3254560030879;"Sirop de grenadine";"France";""sirop-de-glucose-fructose/Sirop de glucose-fructose","sucre-liquide/sucre liquide","eau/eau","acidifiant/acidifiant","acide-citrique/acide citrique","jus-concentres-de-fruits/jus concentrés de fruits","arome/arôme.","fraise-0/fraise 0‚","framboise-0/framboise 0‚","cerise-0/cerise 0‚",";"Auchan";"Chronodrive";"null";
3254560029521;"sirop de pêche ";"France";"";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/002/9521/front_fr.6.400.jpg";
3254560023802;"Sirop d'orange";"France";""sucre/Sucre","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","sirop-de-glucose-fructose/sirop de glucose-fructose","eau/eau","acidifiant/acidifiant","acide-citrique/acide citrique","aromes-naturels-d-orange-avec-autres-aromes-naturels/arômes naturels d'orange avec autres arômes naturels","colorant/colorant","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","stabilisant/stabilisant","ester-glycerique-de-resine-de-bois/ester glycérique de résine de bois","extrait-de-paprika/extrait de paprika.","orange/orange","citron/citron","luteine/lutéine","extrait-de-tagete/extrait de tagète",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/002/3802/front_fr.11.400.jpg";
3254560027329;"Eau minérale naturelle";"France";""eau-minerale-naturelle/Eau minérale naturelle.",";"Auchan";"Simply Market";"http://static.openfoodfacts.org/images/products/325/456/002/7329/front_fr.11.400.jpg";
3254560023994;"Sirop de grenadine";"France";""sucre/Sucre","eau/eau","sirop-de-glucose-fructose/sirop de glucose-fructose","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","acidifiant/acidifiant","acide-citrique/acide citrique","aromes/arômes","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium.","citron/citron","sureau-3/sureau 3‚","groseille-0/groseille 0‚","cassis-0/cassis 0‚","framboise-0/framboise 0‚",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/002/3994/front_fr.11.400.jpg";
3254560786455;"Tomate, Pur Jus (Salé)";"France";""jus-de-tomate/Jus de tomate","sel/sel","0/0‚","acidifiant/acidifiant","jus-de-citron/jus de citron.",";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/078/6455/front_fr.10.400.jpg";
3254560853195;"Eau de source des alpes";"France";"";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/085/3195/front_fr.3.400.jpg";
3254560046580;"Sirop de fraise";"France";"";"auchan";"";"http://static.openfoodfacts.org/images/products/325/456/004/6580/front_fr.6.400.jpg";
3254560045163;"Café soluble Tradition";"France";""cafe-soluble/Café soluble",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/004/5163/front_en.5.400.jpg";
3254381204312;"Eau de source";"France";""eau-de-source/Eau de source.",";"Cristaline";"Cora";"http://static.openfoodfacts.org/images/products/325/438/120/4312/front_fr.4.400.jpg";
3254381047988;"Fraise";"France";""eau-de-source-cristaline/Eau de source Cristaline","jus-de-fruit-a-base-de-concentres/jus de fruit à base de concentrés","citron/citron","raisin-2/raisin 2%)","sucre/sucre","colorant/colorant","concentre-de-carotte/concentré de carotte","arome-naturel/arôme naturel","fraise/fraise",";"Cristaline";"SImply Market";"http://static.openfoodfacts.org/images/products/325/438/104/7988/front_fr.7.400.jpg";
3254381048831;"Eau minérale naturelle";"France";""eau-minerale-naturelle-gazeifiee-par-adjonction-de-gaz-carbonique/eau minérale naturelle gazéifiée par adjonction de gaz carbonique",";"Sans marque";"";"http://static.openfoodfacts.org/images/products/325/438/104/8831/front_fr.7.400.jpg";
3254380004456;"Eau de source Sainte-Aude";"France";""eau-de-source/Eau de source",";"Sainte-Aude";"";"http://static.openfoodfacts.org/images/products/325/438/000/4456/front_fr.5.400.jpg";
3254380003756;"Eau de source";"France";""eau-de-source/Eau de source.",";"Cristaline";"Cora";"http://static.openfoodfacts.org/images/products/325/438/000/3756/front_fr.6.400.jpg";
3254380008430;"Eau de source pétillante";"France";""eau-de-source-avec-adjonction-de-gaz-carbonique/Eau de source avec adjonction de gaz carbonique",";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/000/8430/front_fr.9.400.jpg";
3254380006979;"Orange";"France";""eau/Eau","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","pomme-2/pomme 2 %)","sucre/sucre","arome-naturel/arôme naturel","acidifiant/acidifiant","curcumine/curcumine","stabilisant/stabilisant","esters-glyceriques-de-resine-de-bois/esters glycériques de résine de bois.","orange/orange","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","colorants/colorants","extrait-de-paprika/extrait de paprika",";"Daktari";"";"http://static.openfoodfacts.org/images/products/325/438/000/6979/front_fr.8.400.jpg";
3254382025886;"Eau de source";"France";""eau-de-source-naturelle/Eau de source naturelle","source-quot/source &quot","st-jean-baptiste-quot/St-Jean-Baptiste&quot",";"Cristaline";"Cora";"http://static.openfoodfacts.org/images/products/325/438/202/5886/front_fr.5.400.jpg";
3254385026101;"Eau de source";"France";""eau-de-source/Eau de source",";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/502/6101/front_fr.4.400.jpg";
3254381014522;"Eau de source";"France";"";"Source floralies";"";"http://static.openfoodfacts.org/images/products/325/438/101/4522/front_fr.3.400.jpg";
3254381016922;"Cristaline pétillante";"France";"";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/101/6922/front_en.16.400.jpg";
3254381018001;"Cristaline goût citron";"France";""eau-de-source/Eau de source","acide-citrique/acide citrique","arome-naturel-de-citron/arôme naturel de citron.",";"Cristaline";"Université Lumière Lyon 2";"http://static.openfoodfacts.org/images/products/325/438/101/8001/front_fr.5.400.jpg";
3254381026105;"Eau de source";"France";""eau-de-source/Eau de source",";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/102/6105/front_fr.3.400.jpg";
3254381024156;"Eau de source de Montagne Metzeral";"France";"";"Surf";"";"http://static.openfoodfacts.org/images/products/325/438/102/4156/front_fr.3.400.jpg";
3254381025887;"Eau de source";"France";""eau-de-source/Eau de source.",";"Cristaline";"Cora";"http://static.openfoodfacts.org/images/products/325/438/102/5887/front_fr.12.400.jpg";
3253070501657;"5 superfruits Grenade, Cranberry, Myrtille, Cassis, Raisin";"France";""eau/Eau","sucre/sucre","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","vitamine-c/vitamine C.","raisin/raisin","cranberry/cranberry","grenade/grenade","cassis/cassis","myrtille/myrtille",";"Fruité";"Auchan";"http://static.openfoodfacts.org/images/products/325/307/050/1657/front_fr.5.400.jpg";
3253070503774;"Maxi Énergie+ Tropical";"France";""jus-de-fruits-a-base-de-jus-concentres-et-de-purees-de-fruits/Jus de fruits à base de jus concentrés et de purées de fruits","extrait-de-guarana/extrait de guarana","vitamines/vitamines","c/C","b3/B3","b6/B6","b8/B8.","pomme/pomme","orange-34/orange 34‚","ananas/ananas","mangue/mangue","banane-5/banane 5‚",";"Fruité";"Cora";"http://static.openfoodfacts.org/images/products/325/307/050/3774/front_fr.18.400.jpg";
3253070502937;"Fruits & Thé Pêche, Mangue, Thé vert";"France";""infusion-de-the-vert-a-base-d-infusion-forte/Infusion de thé vert à base d'infusion forte","jus-de-raisin-blanc-a-base-de-concentre-21/jus de raisin blanc à base de concentré 21‚","jus-de-peche-a-base-de-concentre-17/jus de pêche à base de concentré 17‚","jus-de-pomme-a-base-de-concentre-13/jus de pomme à base de concentré 13‚","jus-de-mangue-a-base-de-concentre/jus de mangue à base de concentré","jus-de-citron-a-base-de-jus-concentre/jus de citron à base de jus concentré","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","arome-naturel/arôme naturel.",";"Fruité";"Noz";"http://static.openfoodfacts.org/images/products/325/307/050/2937/front_fr.7.400.jpg";
3253070202004;"Superfruits Myrtille Raisin";"France";""eau/Eau","sucre/sucre","jus-de-raisin-a-base-de-jus-concentre/jus de raisin à base de jus concentré","jus-de-myrtille-a-base-de-jus-concentre/jus de myrtille à base de jus concentré","7/7‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","vitamine-c/vitamine C.",";"Fruité";"Auchan";"http://static.openfoodfacts.org/images/products/325/307/020/2004/front_fr.5.400.jpg";
3253070202035;"Superfruits Cranberry";"France";""eau/Eau","sucre/sucre","jus-de-cranberry-a-base-de-jus-concentre/jus de cranberry à base de jus concentré","acidifiant/acidifiant","acide-citrique/acide citrique","vitamine-c/vitamine C.",";"Fruité";"Auchan";"http://static.openfoodfacts.org/images/products/325/307/020/2035/front_fr.6.400.jpg";
3256860710505;"Lisbeth";"France";""eau-de-source/Eau de source",";"Lisbeth";"Vosges Opération Libre";"http://static.openfoodfacts.org/images/products/325/686/071/0505/front_fr.6.400.jpg";
3256860701206;"Lisbeth";"France";""eau-de-source/Eau de source",";"Lisbeth";"Vosges Opération Libre";"http://static.openfoodfacts.org/images/products/325/686/070/1206/front_fr.7.400.jpg";
3259011005925;"Boisson au soja nature Bio";"France";""eau/Eau","soja-depellicule-8-2-
-ingredient-issu-de-l-agriculture-biologique/soja* dépelliculé 8‚2 %.
*Ingrédient issu de l'Agriculture Biologique",";"Ensemble,Biocoop";"Biocoop";"http://static.openfoodfacts.org/images/products/325/901/100/5925/front_fr.21.400.jpg";
3259011138852;"Boisson plaisir au soja, Petit épeautre et noisette";"France";""jus-de-soja/Jus de _soja_*","1/1","sucre-de-canne-non-raffine/sucre de canne* non raffiné","puree-de-noisette/purée de _noisette*_","farine-de-petit-epeautre/farine de _petit épeautre_*","2/2","algue-calcaire-lithothamnium-calcareum/algue calcaire Lithothamnium calcareum","sel-de-mer/sel de mer","epaississant/épaississant","gomme-xanthane/gomme xanthane","gelifiant/gélifiant","carraghenanes/carraghénanes","extraits-d-algue/extraits d'algue","
-ingredients-issus-de-l-agriculture-biologique/.
*Ingrédients issus de l'agriculture biologique.","1/1","soja-sans-ogm-issu-d-une-filiere-bio-solidaire/Soja sans OGM issu d'une filière Bio Solidaire.","2/2","petit-epeautre-de-haute-provence-issu-d-une-filiere-bio-solidaire/Petit épeautre de Haute-Provence issu d'une filière Bio Solidaire.","eau/eau","soja-depellicule/_soja_* dépelliculé",";"Soy,Nutrition & Nature,Nutrition & Santé";"Biocoop";"http://static.openfoodfacts.org/images/products/325/901/113/8852/front_fr.9.400.jpg";
3259010500049;"Biosoy Calcium";"Guadeloupe";""tonyu/Tonyu*","1/1","eau/eau","soja-depellicule-7-9/soja* depelliculé 7‚9%)","sucre-de-canne-non-raffine/sucre de canne* non raffiné","algue-calcaire-lithothamnium-calcareum-0/algue calcaire Lithothamnium calcareum 0‚","sel-de-mer/sel de mer","epaississants/épaississants","carraghenanes/carraghénanes","extrais-d-algues-marines/extrais d'algues marines","
-ingredients-issus-de-l-agriculture-biologique/.
* Ingrédients issus de l'agriculture biologique.","1/1","soja-sans-ogm-issus-d-une-filliere-bio-solidaire-controlee-par-ecocert-sa/Soja sans OGM issus d'une fillière Bio Solidaire contrôlée par Ecocert SA",";"SOY";"Dièt Vert";"http://static.openfoodfacts.org/images/products/325/901/050/0049/front_fr.5.400.jpg";
3259010500018;"Biosoy Nature, Boisson au soja";"France";""eau/Eau","soja-depellicule-8-2-ingredients-issus-de-l-agriculture-biologique/_soja_* dépelliculé 8‚2 %. *Ingrédients issus de l’Agriculture Biologique.",";"Soy,Biosoy,Nutrition & Nature,Nutrition & Santé";"Satoriz";"http://static.openfoodfacts.org/images/products/325/901/050/0018/front_fr.6.400.jpg";
3259010500032;"Biosoy Vanille Calcium, Boisson au soja";"France";""tonyu/Tonyu*","sucre-de-cannes-non-raffine/sucre de cannes* non raffiné","arome-naturel-de-vanille/arôme naturel de vanille","dont-extrait-de-vanille/dont extrait de vanille*","algue-calcaire-lithothamnium-calcareum-0/algue calcaire lithothamnium calcareum 0‚","sel-de-mer/sel de mer","epaississants/épaississants","eau/eau","soja-depellicule-7/soja* dépelliculé 7‚","carraghenanes/carraghénanes","extraits-d-algues-marines/extraits d'algues marines","ingredients-issus-de-l-agriculture-biologique/. *Ingrédients issus de l'agriculture biologique.",";"Soy,Biosoy,Nutrition & Nature,Nutrition & Santé";"Satoriz,Les Nouveaux Robinson";"http://static.openfoodfacts.org/images/products/325/901/050/0032/front_fr.16.400.jpg";
3259011074303;"Boisson au soja goût vanille";"France";""jus-de-soja-94/Jus de _soja_ 94‚","sucre-de-canne-non-raffine/sucre de canne non raffiné","arome-naturel-de-vanille/arôme naturel de vanille","algue-calcaire-lithothamnium-calcareum/algue calcaire Lithothamnium calcareum","sel-de-mer/sel de mer","epaississants/épaississants","eau/eau","soja-depellicule-7/_soja_ dépelliculé 7‚","carraghenanes/carraghénanes","extraits-d-algues-marines/extraits d'algues marines","/.",";"Biocoop,ensemble";"Biocoop";"http://static.openfoodfacts.org/images/products/325/901/107/4303/front_fr.3.400.jpg";
3259011030552;"Biosoy Boisson au soja calcium Bio";"France";""tonyu/Tonyu*","sucre-de-canne-non-raffine/sucre de canne* non raffiné","algue-calcaire-lithothamnium-calcareum/algue calcaire Lithothamnium calcareum","sel-de-mer/sel de mer","stabilisants/stabilisants","eau/eau","soja-depellicule/_soja_* dépelliculé","carraghenanes/carraghénanes","extrait-d-algues-marines/extrait d'algues marines","ingredients-issus-de-l-agriculture-biologique/. *Ingrédients issus de l'Agriculture Biologique.",";"Ensemble pour plus de sens,Biocoop";"";"http://static.openfoodfacts.org/images/products/325/901/103/0552/front_fr.4.400.jpg";
3259011091270;"Riz complet de Camargue, Boisson Nature";"France";""eau/Eau","riz-complet-de-camargue/riz complet de camargue*","1/1","huile-de-tournesol-desodorisee/huile de tournesol* désodorisée","emulsifiant/émulsifiant","gomme-arabique/gomme arabique*","sel-de-mer-

-ingredients-issus-de-l-agriculture-biologique/sel de mer. -

*ingrédients issus de l'agriculture biologique.","1/1","riz-de-camargue-issu-d-une-filiere-bio-solidaire/Riz de Camargue issu d'une filière Bio Solidaire.",";"Soy,Nutrition & Nature,Nutrition & Santé";"Satoriz,Biocoop";"http://static.openfoodfacts.org/images/products/325/901/109/1270/front_fr.40.400.jpg";
3250390717553;"Cappuccino Classique ";"France";"";"Netto";"Netto";"http://static.openfoodfacts.org/images/products/325/039/071/7553/front_fr.7.400.jpg";
3250391200412;"Infusion Verveine";"France";""verveine-100/Verveine 100 %.",";"Cotterley";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/120/0412/front_fr.5.400.jpg";
