id;product_name;countries;ingredients;brands;stores;image_url;
3222471443040;"Soda citron";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré","arome/arôme","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","esters-glyceriques-de-resine-de-bois/esters glycériques de résine de bois","colorants/colorants","complexes-cuivre/complexes cuivre","chlorophylles/chlorophylles","luteine/lutéine.",";"Casino";"Casino";"http://static.openfoodfacts.org/images/products/322/247/144/3040/front_fr.8.400.jpg";
3222473589647;"Ginseng & Gingembre Energy Drink avec taurine";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acide-citrique/acide citrique","citrate-de-sodium/citrate de sodium","taurine-0/taurine 0‚","inositol/inositol","arome/arôme","cafeine-0/caféine 0‚","caramel-e150c/caramel E150c","e101/E101","aromes-naturels-gingembre/arômes naturels gingembre","ginseng/ginseng","niacine/niacine","acide-pantothenique/acide pantothénique","b6/B6","b12/B12.",";"Ginseng Energy";"Casino";"http://static.openfoodfacts.org/images/products/322/247/358/9647/front_fr.7.400.jpg";
3222471090039;"Cola light";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","caramel-e150d/caramel E150d","acidifiants/acidifiants","acide-orthophosphorique/acide orthophosphorique","acide-citrique/acide citrique","edulcorants/édulcorants","acesulfame/acésulfame","k/K","sucralose/sucralose","arome-naturel/arôme naturel","cafeine/caféine.",";"Casino";"Casino";"http://static.openfoodfacts.org/images/products/322/247/109/0039/front_fr.6.400.jpg";
3222473615476;"Agrumes light";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-agrumes-a-base-de-concentres-0/jus d'agrumes à base de concentrés 0‚","acide-citrique/acide citrique","arome-naturel-d-agrumes/arôme naturel d'agrumes","acesulfame-k/acésulfame-K","sucralose/sucralose","acide-ascorbique/acide ascorbique","esters-glyceriques-de-resine-de-bois/esters glycériques de résine de bois","vert-s/vert S.","orange/orange","citron/citron","pamplemousse/pamplemousse",";"Casino";"Casino";"http://static.openfoodfacts.org/images/products/322/247/361/5476/front_fr.7.400.jpg";
3222471118214;"Puits St Georges Gazeuse";"France";""eau-minerale-naturelle-gazeuse/Eau minérale naturelle gazeuse.",";"Casino";"Vival";"http://static.openfoodfacts.org/images/products/322/247/111/8214/front_fr.6.400.jpg";
3222474215385;"Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sirop-de-sucre-inverti/sirop de sucre inverti","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","quinine/quinine","/.",";"Casino";"Casino";"http://static.openfoodfacts.org/images/products/322/247/421/5385/front_fr.5.400.jpg";
3222473155842;"Pulpé orange sanguine";"France";""eau-gazeifiee/Eau gazéifiée","jus-de-fruits-a-base-de-concentre/jus de fruits à base de concentré","sucre/sucre","pulpes-d-orange/pulpes d'orange","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","colorant/colorant","carmins/carmins","arome/arôme.","orange/orange","orange-sanguine/orange sanguine",";"Casino";"Casino";"http://static.openfoodfacts.org/images/products/322/247/315/5842/front_fr.8.400.jpg";
3222475058097;"Thé glacé pétillant Casino";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","correcteur-d-acidite/correcteur d'acidité","citrate-de-sodium/citrate de sodium","extrait-de-the/extrait de thé","1-2g-l/1‚2g/l","jus-de-peche-a-base-de-concentre/jus de pêche à base de concentré","0/0‚","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","arome/arôme",";"Casino,MD";"Géant casino";"null";
01721117;"Schweppes poire";"France";"";"schweppes";"";"http://static.openfoodfacts.org/images/products/01721117/front_en.3.400.jpg";
22220768;"Red Bull energy drink";"Switzerland";"";"Red Bull";"";"http://static.openfoodfacts.org/images/products/22220768/front_en.8.400.jpg";
42143628;"Saskia Mineralwasser classic";"Deutschland";""naturliches-mineralwasser-mit-kohlensaure-versetzt/natürliches Mineralwasser mit Kohlensäure versetzt",";"Saskia";"Lidl";"http://static.openfoodfacts.org/images/products/42143628/front_de.8.400.jpg";
7350006461743;"Trocadero";"Sverige";""naturligt-mineralvatten/Naturligt mineralvatten","socker/socker","koldioxid/koldioxid","juice-av-apelsin-och-apple/juice av apelsin och äpple","aromer/aromer","bl-a-koffein/bl.a. koffein","surhetsreglerande-medel/surhetsreglerande medel","konserveringsmedel/konserveringsmedel","e211/E211","fargamne/färgämne","e150d/E150d","antioxidationsmedel/antioxidationsmedel","e300/E300","e330/E330","e338/E338",";"Guttsta Källa";"Ica";"http://static.openfoodfacts.org/images/products/735/000/646/1743/front_en.3.400.jpg";
42179856;"Cola mix";"Deutschland";""naturliches-mineralwasser/Natürliches Mineralwasser","zucker/Zucker","kohlensaure/Kohlensäure","orangensaftkonzentrat/Orangensaftkonzentrat","sauerungsmittel/Säuerungsmittel","zuckerkulor/Zuckerkulör","orangenextrakt/Orangenextrakt","naturliches-aroma/natürliches Aroma","antioxidationsmittel/Antioxidationsmittel","citronensaure/Citronensäure","farbstoff/Farbstoff","ammonsulfit/Ammonsulfit","ascorbinsaure/Ascorbinsäure","aroma/Aroma","koffein/Koffein","stabilisator/Stabilisator","johannisbrotkernmehl/Johannisbrotkernmehl",";"StarDrink";"Netto";"http://static.openfoodfacts.org/images/products/42179856/front_de.3.400.jpg";
3359540000146;"Guaraná ara";"Guyane,France";"";"ara";"iD Stock";"http://static.openfoodfacts.org/images/products/335/954/000/0146/front_fr.5.400.jpg";
3350033111851;"Framboise grenade light";"France";""eau-gazeifiee/Eau gazéifiée","jus-de-fruits-a-base-de-jus-concentres-3/jus de fruits à base de jus concentrés 3‚","acidifiant/acidifiant","acide-citrique/acide citrique","aromes-naturels/arômes naturels","edulcorants/édulcorants","acesulfame-k/acésulfame-k","sucralose/sucralose","baies-de-sureau/baies de sureau","grenade-0/grenade 0‚","framboise-0/framboise 0‚",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/311/1851/front_fr.7.400.jpg";
3350031660634;"Limonade";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","extraits-naturels-de-citron-et-de-limette/extraits naturels de citron et de limette","arome-naturel/arôme naturel",";"Monoprix";"Monoprix";"http://static.openfoodfacts.org/images/products/335/003/166/0634/front_fr.7.400.jpg";
20229108;"Freeway Cola 0%";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","e150d/E150d","acidifiant/acidifiant","acide-phosphorique/acide phosphorique","edulcorants/édulcorants","correcteur-d-acidite/correcteur d'acidité","citrate-de-sodium/citrate de sodium","cafeine/caféine","arome-naturel/arôme naturel","cyclamate-de-sodium/cyclamate de sodium","acesulfame-k/acésulfame K","aspartame/aspartame",";"Freeway";"Lidl";"http://static.openfoodfacts.org/images/products/20229108/front_fr.8.400.jpg";
5232713637838;"Schurwald medium";"Deutschland";""naturliches-mineralwasser-mit-kohlensaure-versetzt/Natürliches Mineralwasser mit Kohlensäure versetzt","aus-der-schurwald-quelle/aus der Schurwald-Quelle","urbach/Urbach","enteisent/enteisent",";"Schurwald,Urbacher,Coca-Cola";"Kaufland";"http://static.openfoodfacts.org/images/products/523/271/363/7838/front_de.5.400.jpg";
3254560599703;"Soda orange";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","stabilisant/stabilisant","gomme-guar/gomme guar","colorant/colorant","betacarotene/betacarotène.",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/059/9703/front_fr.10.400.jpg";
3254560599741;"Limonade à l'arôme naturel d'agrumes";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/Acidifiant","acide-citrique/acide citrique","arome-naturel-d-agrumes/Arôme naturel d'agrumes",";"Auchan";"";"http://static.openfoodfacts.org/images/products/325/456/059/9741/front_fr.6.400.jpg";
3254560599680;"Soda citron";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-autres-aromes-naturels/arôme naturel de citron avec autres arômes naturels","colorants/colorants","luteine-et-complexes-cuivre/lutéine et complexes cuivre","chlorophylles/chlorophylles.",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/325/456/059/9680/front_fr.6.400.jpg";
3254381046950;"Soda aux extraits végétaux Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","arome-naturel/arôme naturel","dont-extraits-vegetaux/dont extraits végétaux","cafeine/caféine.",";"Pschitt!";"";"http://static.openfoodfacts.org/images/products/325/438/104/6950/front_fr.6.400.jpg";
3254381048831;"Eau minérale naturelle";"France";""eau-minerale-naturelle-gazeifiee-par-adjonction-de-gaz-carbonique/eau minérale naturelle gazéifiée par adjonction de gaz carbonique",";"Sans marque";"";"http://static.openfoodfacts.org/images/products/325/438/104/8831/front_fr.7.400.jpg";
3254380008430;"Eau de source pétillante";"France";""eau-de-source-avec-adjonction-de-gaz-carbonique/Eau de source avec adjonction de gaz carbonique",";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/000/8430/front_fr.9.400.jpg";
3254381016922;"Cristaline pétillante";"France";"";"Cristaline";"";"http://static.openfoodfacts.org/images/products/325/438/101/6922/front_en.16.400.jpg";
3254381026907;"Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","arome-naturel-dont-extraits-vegetaux/arôme naturel dont extraits végétaux","cafeine/caféine.",";"Sans marque,Roxane";"";"http://static.openfoodfacts.org/images/products/325/438/102/6907/front_fr.6.400.jpg";
3256860702074;"Limonade bio";"France";""eau-de-source-lisbeth-gazeifiee/Eau de source Lisbeth gazéifiée","sucre-biologique/sucre biologique","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel.",";"Liness";"";"http://static.openfoodfacts.org/images/products/325/686/070/2074/front_fr.6.400.jpg";
3250390578994;"Cola";"France";""eau-de-source-st-benoit-gazeifiee/Eau de source St Benoît gazéifiée","sucre/sucre","colorant/colorant","cafeine/caféine.","e150d/E150d","acidifiant/acidifiant","e338/E338","arome-naturel/arôme naturel",";"Look";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/057/8994/front_fr.11.400.jpg";
3250390966852;"Cola one zéro ";"France";"";"Netto";"";"http://static.openfoodfacts.org/images/products/325/039/096/6852/front_fr.3.400.jpg";
3250390609520;"Pulp Orange";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","pulpe-d-orange/pulpe d'orange","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","colorant/colorant","e161b/E161b.",";"Look";"Netto";"http://static.openfoodfacts.org/images/products/325/039/060/9520/front_fr.10.400.jpg";
3250391459131;"Cola Classic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","arome-naturel/arôme naturel","acidifiant/acidifiant","e338/E338","cafeine/caféine.",";"Look";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/145/9131/front_fr.6.400.jpg";
3250390006312;"Look Limonade à l'eau de source";"France";""eau-de-source-gazeifiee/Eau de source gazéifiée","sirop-de-glucose-fructose/sirop de glucose-fructose","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-d-autres-aromes-naturels/arôme naturel de citron avec d'autres arômes naturels",";"Sélection Intermarché,Look";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/000/6312/front_fr.6.400.jpg";
3250390562122;"Lemon Lime";"France";""eau-de-source-st-benoit-gazeifiee/Eau de source St Benoit gazéifiée","sirop-de-glucose-fructose/sirop de glucose-fructose","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","correcteur-d-acidite/correcteur d'acidité","citrate-de-sodium/citrate de sodium","arome-naturel-de-citron-citron-vert/arôme naturel de citron-citron vert.",";"Look";"Netto";"http://static.openfoodfacts.org/images/products/325/039/056/2122/front_fr.6.400.jpg";
3250391831470;"Look cola saveur cerise";"France";""eau/Eau","eau-de-source-st-benoit-gazeifiee/eau de source St Benoit gazéifiée","sucre/sucre","e150d/E150d","e338/E338","arome/arôme","arome-naturel/arôme naturel","cafeine/caféine",";"Look Cola,Sélection intermarché,Antartic";"Intermarché";"null";
3250390145905;"Look Cola Classic 50 cl";"France";""eau-de-source-st-benoit-gazeifiee/eau de source St-Benoit gazéifiée","sucre/sucre","colorant/colorant","e150-d/E150 d","acidifiant/acidifiant","e338/E338","arome-naturel/arôme naturel","cafeine/caféine.",";"Look";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/014/5905/front_fr.6.400.jpg";
3250390542049;"Lemon Lime";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-vert/arôme naturel de citron vert","extraits-d-ecorces-de-citron/extraits d'écorces de citron","correcteur-d-acidite/correcteur d'acidité","citrate-de-sodium/citrate de sodium.",";"Netto";"Netto";"http://static.openfoodfacts.org/images/products/325/039/054/2049/front_fr.6.400.jpg";
3250390050933;"Look Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","e150d/E150d","acidifiant/acidifiant","e338/E338","extraits-vegetaux/extraits végétaux","cafeine/caféine",";"EM Saint Alban,Look";"";"http://static.openfoodfacts.org/images/products/325/039/005/0933/front_fr.11.400.jpg";
3250390050391;"Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","quinine/quinine","extraits
d-ecorces-de-quinquina-et-d-oranges-ameres-contient-de-la-quinine/extraits
d'écorces de quinquina et d'oranges amères. Contient de la quinine.",";"Look,Sélection Intermarché,Les Mousquetaires";"Banque alimentaire";"http://static.openfoodfacts.org/images/products/325/039/005/0391/front_fr.10.400.jpg";
3250390697336;"Tonic";"France";""eau-de-source-gazeifiee/Eau de source gazéifiée","sirop-de-glucose-fructose/sirop de glucose-fructose","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","quinine/quinine.",";"Netto";"netto";"http://static.openfoodfacts.org/images/products/325/039/069/7336/front_fr.9.400.jpg";
3250391600465;"Source Faustine";"France";""eau-minerale-avec-adjonction-de-gaz-carbonique/Eau minérale avec adjonction de gaz carbonique.",";"Netto";"Netto";"http://static.openfoodfacts.org/images/products/325/039/160/0465/front_fr.3.400.jpg";
3250391600526;"Eau de source Faustine aromatisée au citron";"France";"";"Faustine";"Netto";"http://static.openfoodfacts.org/images/products/325/039/160/0526/front_fr.3.400.jpg";
3250391214921;"Look";"France";""eau-de-source-gazeifiee/Eau de source gazéifiée","99/99‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-d-autres-aromes-naturels/arôme naturel de citron avec d'autres arômes naturels","edulcorants/édulcorants","aspartame/aspartame","acesulfame-de-potassium/acésulfame de potassium",";"Look";"Intermarché";"http://static.openfoodfacts.org/images/products/325/039/121/4921/front_fr.9.400.jpg";
3258565300777;"Soda orange";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","edulcorants/édulcorants","cyclamate/cyclamate","acesulfame-k/acésulfame K","aspartame/aspartame","saccharine/saccharine","antioxygene/antioxygène","acide-ascorbique/acide ascorbique","arome/arôme","stabilisant/stabilisant","e-445/E 445","colorants/colorants","e-160a/E 160a","e-160e/E 160e",";"EP Ecoprix";"Paris Store";"http://static.openfoodfacts.org/images/products/325/856/530/0777/front_fr.11.400.jpg";
3258565300791;"Soda citron";"France";""eau-gazeifiee/Eau gazéifiée","acidifiant/acidifiant","acide-citrique/acide citrique","edulcorants/édulcorants","cyclamate/cyclamate","aspartame/aspartame","saccharine/saccharine","acesulfame-k/acésulfame K","antioxygene/antioxygène","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","e445/E445","arome-naturel/arôme naturel","colorant/colorant","e161b/E161b",";"EP Ecoprix";"Paris Store";"http://static.openfoodfacts.org/images/products/325/856/530/0791/front_fr.3.400.jpg";
3258561320151;"Source Saint-Benoit";"France";""eau-de-source-avec-adjonction-de-gaz-carbonique/Eau de source avec adjonction de gaz carbonique.",";"Belle France";"Panier Sympa";"http://static.openfoodfacts.org/images/products/325/856/132/0151/front_fr.5.400.jpg";
3258561300863;"Cola Light";"France";""eau-gazeifiee/eau gazéifiée","colorant/colorant","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","edulcorant/édulcorant","extraits-vegetaux-et-aromes-naturels/extraits végétaux et arômes naturels","dont-noix-de-kola/dont noix de Kola","cafeine-contient-une-source-de-phenylalanine/caféine. Contient une source de phénylalanine.","caramel-e150d/caramel E150d","issu-de-ble/issu de blé","aspartame/aspartame","0/0‚",";"Belle France";"";"http://static.openfoodfacts.org/images/products/325/856/130/0863/front_fr.6.400.jpg";
3258561300887;"Limonade";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-et-de-citron-vert/arôme naturel de citron et de citron vert","0/0‚",";"Belle France";"Paris Store";"http://static.openfoodfacts.org/images/products/325/856/130/0887/front_fr.3.400.jpg";
3258561300955;"Soda Citron";"France";""eau-gazeifiee/eau gazéifiée","sucre/sucre","jus-de-citron-a-base-de-concentre/jus de citron à base de concentré","arome/arôme","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","correcteur-d-acidite/correcteur d'acidité","citrate-de-sodium/citrate de sodium","acidifiant/acidifiant","acide-citrique/acide citrique","antioxygene/antioxygène","acide-ascorbique/acide ascorbique","stabilisant/stabilisant","e445/E445","colorants/colorants","e141/E141","e161b/E161b",";"Belle France,Roxane";"Carrefour";"http://static.openfoodfacts.org/images/products/325/856/130/0955/front_fr.5.400.jpg";
3258561300818;"Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","extraits-vegetaux-et-aromes-naturels/extraits végétaux et arômes naturels","0/0‚","dont-noix-de-kola/dont noix de Kola","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","cafeine/caféine.","caramel-e150d/caramel E150d","issu-de-ble/issu de blé",";"Belle France";"G20";"http://static.openfoodfacts.org/images/products/325/856/130/0818/front_fr.4.400.jpg";
3257981934269;"Cola";"France";""eau-gazeifiee/eau gazéifiée","sucre/sucre","colorant/colorant","e150d/E150d","aromes-naturels/arômes naturels","extraits-vegetaux/extraits végétaux","acidifiant/acidifiant","acide-phosphorique/acide phosphorique","cafeine/caféine.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/193/4269/front_fr.6.400.jpg";
3257984370538;"Soda Lemon";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","jus-de-citron-et-citron-vert-a-base-de-concentre/jus de citron et citron vert à base de concentré","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-autres-aromes-naturels/arôme naturel de citron avec autres arômes naturels","edulcorants/édulcorants","acesulfame-de-potassium/acésulfame de potassium","sucralose/sucralose","stabilisant/stabilisant","esters-glyceriques-de-resine-de-bois/esters glycériques de résine de bois","extrait-de-citron/extrait de citron.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/437/0538/front_fr.10.400.jpg";
3257981997974;"Limonade au sucre de canne";"France";""eau-gazeifiee/Eau gazéifiée","sirop-de-sucre-de-canne/sirop de sucre de canne","9/9‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron/arôme naturel de citron.",";"Nature Bio,Cora";"";"http://static.openfoodfacts.org/images/products/325/798/199/7974/front_fr.7.400.jpg";
3257984353371;"Eau minérale naturelle gazéifiée";"France";""eau-minerale-naturelle-gazeifiee-par-adjonction-de-gaz-carbonique/Eau minérale naturelle gazéifiée par adjonction de gaz carbonique",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/435/3371/front_fr.12.400.jpg";
3257980225818;"";"France";"";"Cora";"";"http://static.openfoodfacts.org/images/products/325/798/022/5818/front_fr.3.400.jpg";
3257981359192;"Cora Limonade";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-autres-aromes-naturels/arôme naturel de citron avec autres arômes naturels",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/135/9192/front_fr.6.400.jpg";
3257983286182;"Lemon Lime";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron/arôme naturel de citron","citron-vert/citron vert.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/328/6182/front_fr.12.400.jpg";
3257980698223;"Limonade";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-autres-aromes-naturels/arôme naturel de citron avec autres arômes naturels.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/069/8223/front_fr.11.400.jpg";
3257980698209;"Soda Orange";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","colorant/colorant","beta/bêta","carotene/carotène.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/069/8209/front_fr.6.400.jpg";
3257980698162;"Pulpé";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","sucre/sucre","pulpes-d-orange/pulpes d'orange","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","arome-naturel-d-orange/arôme naturel d'orange","stabilisant/stabilisant","pectine/pectine.",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/069/8162/front_fr.9.400.jpg";
3257980698131;"Cola";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","e150d/E150d","acidifiant/acidifiant","cafeine/caféine","edulcorant/édulcorant","sucralose/sucralose.","acide-orthophosphorique/acide orthophosphorique","arome-naturel/arôme naturel",";"Cora";"Cora";"http://static.openfoodfacts.org/images/products/325/798/069/8131/front_fr.6.400.jpg";
3252161430005;"Eau aromatisée gazeuse citron-citron vert-verveine";"France";""eau-minerale-naturelle-gazeuse-arcens/Eau minérale naturelle gazeuse ARCENS","arome-naturel-de-citron/arôme naturel de citron","citron-vert-et-verveine/citron vert et verveine.",";"Arcens";"Carrefour Market";"http://static.openfoodfacts.org/images/products/325/216/143/0005/front_fr.5.400.jpg";
3256220659062;"Cola zéro ";"France";""eau-gazeifiee/Eau gazéifiée","colorant/colorant","e150d/E150d","arome-naturel/arôme naturel","acidifiants/acidifiants","acide-orthophosphorique/acide orthophosphorique","citrate-de-sodium/citrate de sodium","edulcorants/édulcorants","sucralose/sucralose","acesulfame-k/acésulfame-k","cafeine/caféine.",";"U";"U";"http://static.openfoodfacts.org/images/products/325/622/065/9062/front_fr.3.400.jpg";
3256223010563;"Limonade";"Guyane";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorant/édulcorant","glycoside-de-steviol/glycoside de stéviol","edulcorant-d-origine-naturelle-extrait-des-feuilles-de-stevia/édulcorant d'origine naturelle extrait des feuilles de stévia","/.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/301/0563/front_fr.6.400.jpg";
3256223010211;"Limonade";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","edulcorant/édulcorant","glucosides-de-steviol/glucosides de stéviol",";"U";"";"http://static.openfoodfacts.org/images/products/325/622/301/0211/front_fr.7.400.jpg";
3256223010280;"Tonic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","aromes-naturels/arômes naturels","edulcorant/édulcorant","glycoside-de-steviol/glycoside de stéviol","quinine/quinine.",";"U";"U";"http://static.openfoodfacts.org/images/products/325/622/301/0280/front_fr.9.400.jpg";
3256223022399;"Cola Classic U";"Guyane";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","caramel-e150d/caramel E150d","aromes-naturels/arômes naturels","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","edulcorant/édulcorant","glycoside-de-steviol/glycoside de stéviol*","cafeine-
-edulcorant-d-origine-naturelle-extrait-des-feuilles-de-stevia/caféine.
* Édulcorant d'origine naturelle extrait des feuilles de stévia.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/302/2399/front_fr.17.400.jpg";
3256223022221;"Cola Classic";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","colorant/colorant","e150d/E150d","aromes-naturels/arômes naturels","acidifiant/acidifiant","acide-orthophosphorique/acide orthophosphorique","edulcorant/édulcorant","cafeine/caféine.","glycosides-de-steviol/glycosides de stéviol","extrait-de-stevia-rebaudiana/extrait de Stevia rebaudiana",";"U";"";"http://static.openfoodfacts.org/images/products/325/622/302/2221/front_fr.7.400.jpg";
3256220113588;"Orangeade Pulpée light";"France";""eau-gazeifiee/Eau gazéifiée","jus-d-orange-a-base-de-concentre/jus d'orange à base de concentré","pulpes-d-orange/pulpes d'orange","acidifiant/acidifiant","acide-citrique/acide citrique","edulcorants/édulcorants","acesulfame/acésulfame","k-et-sucralose/k et sucralose","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels.",";"U";"Super U";"http://static.openfoodfacts.org/images/products/325/622/011/3588/front_fr.22.400.jpg";
3256220119986;"Cola light sans caféine";"France";"";"U";"";"http://static.openfoodfacts.org/images/products/325/622/011/9986/front_fr.4.400.jpg";
3256223669051;"Soda Agrumes";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","jus-d-agrumes-a-base-de-concenires-0/jus d'agrumes à base de concenîrés 0‚","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-d-agrumes/arôme naturel d'agrumes","edulcorant/èdulcorant","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","colorant/colorant","e142/E142.","mandarine-0/mandarine 0‚","orange-0/orange 0‚","citron-0/citron 0‚","pamplemousse/pamplemousse","0/0‚","glycosides-de-steviol/glycosides de stéviol","extrait-de-stevia-rebaudiania/extrait de Stêvia rebaudiania",";"";"Super U";"http://static.openfoodfacts.org/images/products/325/622/366/9051/front_fr.5.400.jpg";
