id;product_name;countries;ingredients;brands;stores;image_url;
3243610099911;"Gaufre Flash";"France";"sucre~>Sucre,farine-de-froment~>farine de _froment_,oeufs~>_œufs_,huile-de-colza~>huile de colza,margarine~>margarine,farine-de-soja~>farine de _soja_,sucre-inverti~>sucre inverti,stabilisant~>stabilisant,sorbitol~>sorbitol,sel~>sel,amidon-de-ble~>amidon de blé,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de _soja_,poudre-a-lever~>poudre à lever,carbonate-acide-d-ammonium~>carbonate acide d’ammonium,arome-naturel~>arôme naturel,huile-de-palme-et-colza~>Huile de palme et colza,graisse-de-palme~>graisse de palme,eau~>eau,sel~>sel,emulsifiants~>émulsifiants,lecithine-de-soja-e322~>lécithine de _soja_ E322,mono-et-diglycerides-d-acides-gras-e471~>mono et diglycerides d’acides gras E471,acidifiant~>acidifiant,acide-citrique-e330~>acide citrique E330,acide-lactique-e270~>acide lactique E270,colorant~>colorant,beta~>bêta,carotene-e160~>carotène E160,arome~>arôme,vitamine-a~>Vitamine A,vitamine-d3~>Vitamine D3";"Paul Rocher Pâtissier";"";"null";
3248830692126;"Perles de coco";"France";"graines-de-soja-cuites~>Graines de _soja_ cuites,amidon-de-ble~>amidon de _blé_,eau~>eau,sucre~>sucre,amidon-de-riz~>amidon de riz,noix-de-coco-rapee-3~>noix de coco râpée 3‚,lait-de-noix-de-coco-en-poudre-2~>_lait_ de noix de coco en poudre 2‚,contient-lait~>contient _lait_,huile-de-tournesol~>huile de tournesol,farine-de-ble~>farine de _blé_,curcuma~>curcuma.";"Traditions d'Asie";"Cora";"null";
3245390084453;"Fines Galettes de Bretagne Spécialités de Pont-Aven";"France";"farine-de-ble~>farine de blé,beurre-frais~>beurre frais,sucre~>sucre,oeufs~>oeufs,sel~>sel,lait-en-poudre-ecreme~>lait en poudre écrémé";"Carrefour,Reflets de France";"Carrefour Market";"null";
3245390084422;"Palets de Bretagne";"France";"farine-de-ble~>Farine de _blé_,beurre-frais~>_beurre_ frais,sucre~>sucre,jaune-d-oeufs~>jaune d'_oeufs_,lait-entier~>_lait_ entier,sel-marin-gris~>sel marin gris,poudre-a-lever~>poudre à lever,carbonates-de-sodium~>carbonates de sodium,dorure~>dorure,poudre-de-lait-ecreme~>poudre de _lait_ écrémé.";"Reflets de France";"";"null";
3245390039668;"Lunettes de Romans fourrées à la fraise de la Drôme";"France";"biscuit-pur-beurre-fourrage~>Biscuit pur beurre fourrage,a-la-fraise~>à la fraise,farine-de-ble~>farine de blé,sucre~>sucre,sirop-de-glucose-fructose~>sirop de glucose-fructose,beurre-patissier-14~>beurre pâtissier 14‚,oeufs-frais~>oeufs frais,puree-de-fraise-de-la-drome~>purée de fraise de la Drôme,jus-concentre-de-cerise~>jus concentré de cerise,sirop-de-sucre-inverti~>sirop de sucre inverti,poudre-a-lever~>poudre à lever,diphosphate~>diphosphate,carbonates-de-sodium~>carbonates de sodium,amidon-de-ble~>amidon de blé,acidifiant~>acidifiant,acide-citrique~>acide citrique,correcteur-d-acidite~>correcteur d'acidité,citrates-de-sodium~>citrates de sodium,arome-naturel~>arôme naturel,gelifiant~>gélifiant,pectine~>pectine";"Reflets de France";"Carrefour";"null";
3245390039835;"Navettes de Provence Reflets de France";"France";"farine-de-ble~>Farine de blé,origine-francaise~>origine française,sucre~>sucre,origine-francaise~>origine française,huile-vegetale~>huile végétale,colza~>colza,fecule-de-pomme-de-terre~>fécule de pomme de terre,sirop-d-orge-malte~>sirop d’orge malté,poudre-a-lever~>poudre à lever,carbonates-de-sodium-et-carbonate-d-ammonium~>carbonates de sodium et carbonate d'ammonium,arome-fleur-d-oranger~>arôme fleur d'oranger,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras.";"Reflets de France";"Carrefour,Carrefour Market";"null";
3245390028754;"Gâteau fourré à la crème de pruneaux";"France";"farine-de-ble~>Farine de blé,fourrage-creme-de-pruneaux~>fourrage crème de pruneaux,sucre~>sucre,beurre-concentre~>beurre concentré,soit-19-en-beurre-reconstitue~>soit 19% en beurre reconstitué,oeufs-frais~>oeufs frais,jaunes-d-oeufs~>jaunes d'oeufs,diphosphate-disodique~>diphosphate disodique,carbonate-de-sodium~>carbonate de sodium,sel~>sel.,pruneaux-rehydrates~>pruneaux réhydratés,sucre~>sucre,acide-sorbique~>acide sorbique";"Reflets de France";"";"null";
3245390021908;"Galette du Cotentin pur beurre";"France";"farine-de-ble~>Farine de _blé_,origine-francaise~>origine française,sucre~>sucre,origine-francaise~>origine française,beurre~>_beurre_,origine-francaise~>origine française,amidon-de-ble~>amidon de _blé_,oeufs-entiers~>_œufs_ entiers,origine-francaise~>origine française,lactoserum-en-poudre~>_lactosérum_ en poudre,extrait-de-malt-d-orge~>extrait de malt d'_orge_,sel~>sel,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,poudre-a-lever~>poudre à lever,diphosphates~>diphosphates,carbonates-de-sodium~>carbonates de sodium,carbonates-d-ammonium~>carbonates d'ammonium.";"Reflets de France";"";"null";
3245390021861;"Biscuits sablés de Normandie";"France";"farine-de-ble~>Farine de _blé_,origine-francaise~>origine française,beurre-d-isigny-aop~>_beurre_ d'Isigny AOP,sucre~>sucre,jaunes-d-oeufs~>jaunes d'_oeufs_,sel-marin~>sel marin,lait-ecreme~>_lait_ écrémé,oeufs-entiers~>_oeufs_ entiers.";"Reflets de France";"";"null";
3245390028761;"Quatre-quarts Breton";"France";"farine-de-ble~>Farine de _blé_,sucre~>sucre,oeufs-extra-frais~>_œufs_ extra frais,beurre-concentre~>_beurre_ concentré,soit-28-en-beurre-reconstitue~>soit 28% en beurre reconstitué,poudres-a-lever~>poudres à lever,sel~>sel.,diphosphates-et-carbonates-de-sodium~>diphosphates et carbonates de sodium,contient-ble~>contient _blé_";"Reflets de France";"";"null";
3245390206077;"Sablés aux pommes à la crème fraîche d'Isigny AOP et au beurre";"France";"farine-de-ble~>Farine de _blé_,origine-francaise~>origine française,sucre~>sucre,beurre~>_beurre_,origine-francaise~>origine française,cubes-de-pommes~>cubes de pommes,jus-concentre-de-pommes~>jus concentré de pommes,humectant~>humectant,glycerol~>glycérol,fibres-de-ble~>fibres de _blé_,gelifiant~>gélifiant,pectines~>pectines,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique),creme-fraiche-d-isigny-aop~>_crème_ fraîche d'Isigny AOP,jaune-d-oeufs-en-poudre~>jaune d’_œufs_ en poudre,arome-naturel~>arôme naturel,sel-marin~>sel marin,lait-ecreme~>_lait_ écrémé,oeufs-entiers~>_œufs_ entiers.,puree-de-pommes-de-normandie~>purée de pommes de Normandie,soit-6-equivalent-fruits~>soit 6% équivalent fruits";"Reflets de France";"Carrefour Market";"null";
3245390208187;"Brownie chocolat noisette";"France";"sucre~>Sucre,oeufs-frais-18~>oeufs frais 18‚,huile-de-colza~>huile de colza,farine-de-ble~>farine de blé,chocolat-noir~>chocolat noir,chocolat-en-poudre-6~>chocolat en poudre 6‚,noisettes~>noisettes,stabilisant~>stabilisant,sirop-de-sorbitol-de-ble~>sirop de sorbitol de blé,sirop-de-glucose-fructose-de-ble~>sirop de glucose-fructose de blé,sel~>sel,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,poudres-a-lever~>poudres à lever,diphosphate-disodique-et-carbonate-acide-sodium~>diphosphate disodique et carbonate acide sodium,arome~>arôme,sucre~>sucre,pate-de-cacao~>pâte de cacao,beurre-de-cacao~>beurre de cacao,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,cacao-en-poudre~>cacao en poudre,sucre~>sucre";"Grand Jury";"";"null";
3245391167957;"12 Cookies Pépites de Chocolat et Nougatine";"France";"farine-de-ble~>Farine de blé,pepites-de-chocolat~>pépites de chocolat,graisse-de-palme~>graisse de palme,sucre~>sucre,praline-nougatine~>praliné nougatine,oeufs-frais~>œufs frais,blanc-d-oeufs~>blanc d'œufs,poudre-a-lever~>poudre à lever,diphosphate-disodique-et-carbonate-acide-de-sodium~>diphosphate disodique et carbonate acide de sodium,lactoserum-en-poudre~>lactosérum en poudre,sel~>sel.,sucre~>sucre,pate-de-cacao~>pâte de cacao,beurre-de-cacao~>beurre de cacao,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,arome~>arôme,noisettes~>noisettes,sucre~>sucre";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Proxi Super";"null";
20149888;"Petit Arlequin Chocolat noir";"France";"petit-beurre~>Petit-beurre,farine-de-ble~>farine de blé,sucre~>sucre,beurre~>beurre,sirop-de-glucose~>sirop de glucose,poudres-a-lever~>poudres à lever,carbonate-acide-d-ammonium~>carbonate acide d'ammonium,diphosphate-disodique~>diphosphate disodique,carbonate-acide-de-sodium~>carbonate acide de sodium,lait-ecreme-en-poudre~>lait écrémé en poudre,emulsifiant~>émulsifiant,beurre-de-cacao~>beurre de cacao,pate-de-cacao~>pâte de cacao,lait-ecreme-en-poudre~>lait écrémé en poudre,lactose~>lactose,beurre-concentre~>beurre concentré,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja.,lecithine-de-soja~>lécithine de soja,sel-chocolat-au-lait~>sel. Chocolat au lait,sucre~>sucre";"Sondey";"Lidl";"null";
719283985064;"Meijer Low Fat Honey Grahams";"United States";"";"Meijer";"Meijer";"null";
20030049;"Choco Pouce";"France";"sucre~>Sucre,farine-de-ble~>farine de blé,beurre-de-cacao~>beurre de cacao,matiere-grasse-vegetale~>matière grasse végétale,pate-de-cacao~>pâte de cacao,lait-ecreme-en-poudre~>lait écrémé en poudre,sirop-de-glucose~>sirop de glucose,beurre-concentre~>beurre concentré,lecithine-de-soja~>lécithine de soja,sel~>sel,carbonate-acide-de-sodium~>carbonate acide de sodium,carbonate-acide-d-ammonium~>carbonate acide d'ammonium,arome-naturel-de-vanille~>arôme naturel de vanille.";"Sondey";"Lidl";"null";
2048348703007;"soft cake Kirsche";"Deutschland";"zucker~>Zucker,glukose-fruktose-sirup~>Glukose-Fruktose-Sirup,kirschsaft-aus-kirschsaftkonzentrat~>Kirschsaft aus Kirschsaftkonzentrat,weizenmehl~>_Weizenmehl_,kakaobutter~>Kakaobutter,flussiges-vollei~>flüssiges _Vollei_,magermilchpulver~>_Magermilchpulver_,palmfett~>Palmfett,stabilisator~>Stabilisator,sorbitsirup~>Sorbitsirup,kakaomasse~>Kakaomasse,butterreinfett~>_Butterreinfett_,weizenstarke~>_Weizenstärke_,geliermittel~>Geliermittel,pektin~>Pektin,sauerungsmittel~>Säuerungsmittel,citronensaure~>Citronensäure,emulgatoren~>Emulgatoren,tapiokastarke~>Tapiokastärke,backtriebmittel~>Backtriebmittel,naturliches-aroma~>natürliches Aroma,saureregulator~>Säureregulator,mononatriumcitrat~>Mononatriumcitrat,salz~>Salz,naturliches-vanillearoma~>natürliches Vanillearoma.,e471~>E471,sojalecithine~>_Sojalecithine_,ammoniumhydrogencarbonat~>Ammoniumhydrogencarbonat,natriumhydrogencarbonat~>Natriumhydrogencarbonat";"Griesson";"sky";"null";
2043738099999;"Biscuits aux céréales au chocolat au lait";"France,Pays-Bas,Allemagne,Espagne";"";"Hema";"Hema";"null";
26236049;"Luxury Iced All Over Christmas Cake";"Australia";"fruit-cake~>Fruit Cake,vegetable-oil~>vegetable Oil],wheat-flour~>Wheat Flour,mineral~>Mineral,iron~>Iron,vitamins~>Vitamins,sglted-butler~>Sglted Butler,sugar~>Sugar,glace-cherries~>Glacé Cherries,egg~>Egg,reoonstltuted-egg-white~>Reoonstltuted Egg White,glace-citrus-peel~>Glacé Citrus Peel,almonds~>Almonds,brandy~>Brandy,golden-syrup~>Golden Syrup,humectant~>Humectant,422~>422,hazelnuts~>Hazelnuts,caramelised-sugar-syrup~>Caramelised Sugar Syrup,cinnamon~>Cinnamon,nutmeg~>Nutmeg},white-lcing~>White lcing,isuew~>ISUEW,glucose-syrup~>Glucose Syrup,vegetable-oils~>Vegetable Oils,water~>Water,malze-starch~>Malze Starch,humectant~>Humectant,422~>422,~>],m-arzipan~>M'arzipan,cognac~>Cognac,aprlcot-jam~>Aprlcot Jam,edlble-decoratlons~>Edlble Decoratlons,emulsifiers~>Emulsifiers,acidity-regulator-830~>Acidity Regulator _ 830),humectant~>Humectant,422~>422,egg~>Egg,stablllser~>Stablllser,415~>415,glazlng-agent~>Glazlng Agent,904~>904,~>},product-contains-6-2-mu-100g-of-alcohol-nitains-egg~>Product contains 6.2 mU 100g of alcohol. NITAINS EGG,wheat~>WHEAT,milk~>MILK,hazelnuts-and-almonds-im-contain-other-tree-nuts~>HAZELNUTS AND ALMONDS. . IM CONTAIN OTHER TREE NUTS.,vine-fruits~>Vine Fruits,sultanas~>Sultanas,raisins~>Raisins,whm-flour~>Whm Flour,antlcaking-agent~>Antlcaking Agent,170~>170,niacin~>Niacin,thiamln~>Thiamln,butter~>Butter,from-milk~>From Milk,salt~>Salt,contains-cherries~>Contains Cherries,colour~>Colour,163~>163,acldity-regulator~>Acldity Regulator,330~>330,preservatlve~>Preservatlve,220~>220,contalns-orange-a-peel~>Contalns Orange A Peel,lemon-peel~>Lemon Peel,acidlty-regulator~>Acidlty Regulator,330~>330,preservative~>Preservative,220~>220,sugar~>Sugar,almonds~>Almonds,glucose-syrup~>Glucose Syrup,water~>Water,hvert-sugar-syrup~>hvert Sugar Syrup,contairis-gelling-agen~>Contairis Gelling Agen,440~>440,acidlty-regulators~>Acidlty Regulators,330~>330,331~>331,contains-sugar~>Contains Sugar,colours~>Colours,171-172~>171‚172,100~>100,101~>101,414~>414,471~>471";"Specially Selected Passionate about Food,Aldi";"Aldi";"null";
20149482;"Luxury 8 month matured christmas pudding";"United Kingdom";"sultanas~>Sultanas,sugar~>sugar,fortified-wheat-flour~>fortified wheat flour,raisins~>raisins,cider~>cider,sherry~>sherry,currants~>currants,palm-oil~>palm oil,cognac~>cognac,brandy~>brandy,glace-cherries~>glacé cherries,single-cream~>single cream,milk~>milk,almonds~>almonds,walnuts~>walnuts,rum~>rum,glycerol~>glycerol,treacle~>treacle,barley-malt-extract~>barley malt extract,orange-peel~>orange peel,lemon-peel~>lemon peel,candied-citrus-peel~>candied citrus peel,salt~>salt,mixed-spice~>mixed spice,yeast~>yeast,lemon-oil~>lemon oil,orange-oil~>orange oil,wheat-flour~>wheat flour,calcium-carbonate~>calcium carbonate,iron~>iron,niacin~>niacin,thiamin~>thiamin,cherries~>cherries,glucose-fructose-syrup~>glucose-fructose syrup,anthocyanins~>anthocyanins,citric-acid~>citric acid,glucose-syrup~>glucose syrup,orange-peel~>orange peel,sugar~>sugar,lemon-peel~>lemon peel,citric-acid~>citric acid,coriander~>coriander,cinnamon~>cinnamon,clove-powder~>clove powder,fennel~>fennel,ginger~>ginger,nutmeg~>nutmeg,cardamon~>cardamon";"snowy lodge";"Lidl";"null";
5410413300270;"Authentic of Belgium";"France,Europe";"farine-de-ble~>Farine de blé,sucre~>sucre,huiles-et-graisses-vegetales~>huiles et graisses végétales,noix-de-coco~>noix de coco,oeufs-entiers~>oeufs entiers,dextrose~>dextrose,farine-de-soja~>farine de soja,beurre~>beurre,amandes~>amandes,lait-ecreme-en-poudre~>lait écrémé en poudre,carbonate-acide-de-sodium~>carbonate acide de sodium,diphosphate-disodique~>diphosphate disodique,cacao-maigre-en-poudre~>cacao maigre en poudre,aromes-naturels~>arômes naturels,amidon-de-ble~>amidon de blé,huile-d-arachide~>huile d'arachide,lecithine-de-soja~>lécithine de soja,sirop-de-glucose~>sirop de glucose,cannelle-cacao-maigre-en-poudre~>cannelle. Cacao maigre en poudre,beurre-de-cacao-10~>beurre de cacao 10%.,palme~>palme,colza~>colza,coprah~>coprah,palmiste~>palmiste";"Desobry";"Toupargel";"null";
5410413100023;"Perle Praliné Gianduja";"France";"chocolat-au-lait-41~>Chocolat au lait 41‚,sucre~>sucre,huiles-et-graisses-vegetales~>huiles et graisses végétales,fourrage-noisettes~>fourrage noisettes,lait-ecreme-en-poudre~>lait écrémé en poudre,cacao-maigre-en-poudre~>cacao maigre en poudre,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,arome-naturel-de-vanille~>arôme naturel de vanille),farine-de-ble~>farine de blé,noisettes-caramelisees~>noisettes caramélisées,lait-entier-en-poudre~>lait entier en poudre,lactoserum~>lactosérum,noix-de-coco~>noix de coco,noisettes~>noisettes,arome-naturel~>arôme naturel,oeufs-entiers~>oeufs entiers,sel~>sel,poudres-a-lever~>poudres à lever,~>.,sucre~>sucre,beurre-de-cacao~>beurre de cacao,lait-entier-en-poudre~>lait entier en poudre,pate-de-cacao~>pâte de cacao,lactose~>lactose,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,palme~>palme,colza~>colza,coprah~>coprah,palmiste~>palmiste,sucre~>sucre,pate-de-noisettes~>pâte de noisettes,graisses-vegetales~>graisses végétales,palmiste~>palmiste,palme~>palme,carbonate-acide-de-sodium~>carbonate acide de sodium,diphosphate-disodique~>diphosphate disodique";"Desobry";"Leclerc";"null";
5410413144096;"Ganache caramel ";"France";"chocolat-au-lait-31~>chocolat au lait 31‚,farine-de-ble~>farine de blé,fourrage-lait~>fourrage lait,sucre~>sucre,lait-ecreme-en-poudre~>lait écrémé en poudre,lactose~>lactose,cacao-maigre-en-poudre~>cacao maigre en poudre,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,caramel-au-sel-de-guerande~>caramel au sel de Guérande,beurre~>beurre,eau~>eau,creme-liquide~>crème liquide,matiere-grasse~>matière grasse,sel-de-guerande-1~>sel de Guérande 1‚,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja),sucre~>sucre,huiles-et-graisses-vegetales~>huiles et graisses végétales,chocolat-noir-4~>chocolat noir 4‚,dextrose~>dextrose,oeufs-entiers~>œufs entiers,sirop-de-sucre-inverti~>sirop de sucre inverti,farine-de-soja~>farine de soja,sel~>sel,poudre-a-lever~>poudre à lever,carbonate-acide-de-sodium~>carbonate acide de sodium,arome-naturel-chocolat-noir~>arôme naturel. Chocolat noir,sucre~>sucre,beurre-de-cacao~>beurre de cacao,lait-entier-en-poudre~>lait entier en poudre,pate-de-cacao~>pâte de cacao,lactose~>lactose,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,graisses-vegetales~>graisses végétales,palme~>palme,tournesol~>tournesol,colza~>colza,coton~>coton,sirop-de-glucose~>sirop de glucose,sucre~>sucre,graisses-vegetales~>graisses végétales,palme~>palme,palmiste~>palmiste,palme~>palme,colza~>colza,coprah~>coprah,sucre~>sucre,pate-de-cacao~>pâte de cacao,beurre-de-cacao~>beurre de cacao,matiere-grasse-laitiere-anhydre~>matière grasse laitière anhydre,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de soja,arome-naturel-de-vanille~>arôme naturel de vanille,cacao-46-minimum-chocolat-au-lait~>cacao 46% minimum. Chocolat au lait,cacao-31-minimum~>cacao 31% minimum.";"desobry";"";"null";
5410063004238;"Duette Vanille";"Luxembourg";"";"Céréal";"";"null";
5410606000017;"Longues fantaisie fourrées";"France";"farine-de-ble~>farine de _blé_,fantaisie-de-cacao~>fantaisie de cacao,sucre~>sucre,margarine~>margarine,dextrose~>dextrose,poudres-a-lever~>poudres à lever,e50~>E50,e500-et-e503~>E500 et E503,farine-de-soja~>farine de _soja_,sel~>sel,amidon-de-ble~>amidon de _blé_,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,maltodextrine~>maltodextrine,stabilisant~>stabilisant,e450~>E450,emulsifiants~>émulsifiants,e471~>E471,e472b-et-e477~>E472b et E477,arome~>arôme,vanilline~>vanilline.,sucre~>sucre,huiles-vegetales-totalement-hydrogenees~>huiles végétales totalement hydrogénées,noix-de-coco~>noix de coco,palmiste~>palmiste,en-proportion-variable~>en proportion variable,cacao-maigre-en-poudre~>cacao maigre en poudre,stabilisant~>stabilisant,e492~>E492,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de _soja_,arome~>arôme,huiles-vegetales~>huiles végétales,palme~>palme,colza~>colza,noix-de-coco~>noix de coco,en-proportion-variable~>en proportion variable,eau~>eau,emulsifiants~>émulsifiants,e471-et-e475~>E471 et E475,acidifiants~>acidifiants,acide-lactique-et-lactoserum~>acide lactique et lactosérum,contient-lait~>contient _lait_,sucre~>sucre,dextrose~>dextrose,graisse-vegetale~>graisse végétale,palme~>palme,arome~>arôme";"L.M.R Biscuits";"";"null";
5411823029041;"Éclairs au café et à la crème";"France";"";"";"";"null";
5411823505002;"Cocolito";"France";"noix-de-coco~>Noix de coco,sucre~>sucre,sirop-de-glucose~>sirop de glucose,blanc-d-oeuf~>blanc d'_oeuf_,dextrose~>dextrose,farine-de-riz-peut-contenir-lait~>farine de riz. Peut contenir _lait_,soja~>_soja_";"Poppies";"Carrefour";"null";
5411823773784;"6 donuts au sucre cristal";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,huiles-et-graisse-vegetales~>huiles et graisse végétales,sucre~>sucre,levure~>levure,emulsifiants~>émulsifiants,gluten~>_gluten_,sel~>sel,poudre-levante~>poudre levante,dextrose~>dextrose,stabilisant~>stabilisant,e412~>E412,lactose~>_lactose_,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,sirop-de-glucose~>sirop de glucose,epaississant~>épaississant,e415~>E415,jus-de-citron~>jus de citron,arome~>arôme.,palme~>palme,colza~>colza,e471~>E471,e472e~>E472e,e481~>E481,e450~>E450,e500ii~>E500ii";"Poppies";"Auchan";"null";
5411823773616;"6 Donuts aux splits lait";"France";"farine-de-ble~>Farine de _blé_,huiles-et-graisses-vegetales~>huiles et graisses végétales,eau~>eau,sucre~>sucre,decor-chocolat-au-lait~>décor chocolat au lait,levure~>levure,emulsifiants~>émulsifiants,gluten~>_gluten_,cacao-degraisse-en-poudre~>cacao dégraissé en poudre,sel~>sel,poudre-levante~>poudre levante,dextrose~>dextrose,stabilisant~>stabilisant,e412~>E412,lactose~>_lactose_,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,jus-de-citron~>jus de citron.,palme~>palme,palmiste~>palmiste,colza~>colza,sucre~>sucre,beurre-de-cacao~>beurre de cacao,lait-en-poudre~>_lait_ en poudre,pate-de-cacao~>pâte de cacao,arome~>arôme,e471~>E471,e472e~>E472e,e481~>E481,e322~>E322,e450~>E450,e500ii~>E500ii";"Poppies";"Auchan";"null";
5411823148018;"Rita - Spéculoos Fourré";"France";"farine-de-froment~>Farine de froment,sucre~>sucre,huiles-et-graisses-vegetales-partiellement-hydrogenees~>huiles et graisses végétales partiellement hydrogénées,sirop-de-candi~>sirop de candi,poudres-a-lever~>poudres à lever,farine-de-soja~>farine de soja,amidon-de-froment~>amidon de froment,sel~>sel,cannelle~>cannelle,dextrose~>dextrose,arome~>arôme,vanilline~>vanilline,emulsifiant~>émulsifiant,lecithine~>lécithine,~>.,palme~>palme,colza~>colza,coprah~>coprah,bicarbonate-de-sodium~>bicarbonate de sodium,bicarbonate-d-ammonium~>bicarbonate d'ammonium";"Rita";"";"null";
5411823864529;"Amandines";"France";"farine-de-ble~>Farine de _blé_,sucre~>sucre,huiles-et-graisses-vegetales~>huiles et graisses végétales,amandes~>_amandes_,blanc-d-oeuf~>blanc d'_œuf_,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,sel~>sel,aromes-naturels~>arômes naturels.,palme~>palme,colza~>colza,coprah~>coprah";"Sans marque,Poppies";"iD Stock";"null";
5411823000361;"6 éclairs au goût café fourrés à la crème au goût café";"France";"eau~>Eau,sucre~>sucre,creme~>_crème_,oeufs~>_oeufs_,farine-de-ble~>farine de _blé_,huiles-et-graisses-vegetales~>huiles et graisses végétales,sirop-de-glucose~>sirop de glucose,amidon-modifie~>amidon modifié,lait-entier-en-poudre~>_lait_ entier en poudre,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,aromes~>arômes,colorants~>colorants,cafe-soluble~>café soluble,0~>0‚,stabilisants~>stabilisants,emulsifiants~>émulsifiants,sel~>sel,epaississant~>épaississant,agar~>agar,extraits-de-fruits-et-de-plantes~>extraits de fruits et de plantes.,palme~>palme,palmiste~>palmiste,coprah~>coprah,caramel~>caramel,beta-carotene~>bêta-carotène,acetate-de-calcium~>acétate de calcium,diphosphate-tetrasodique~>diphosphate tétrasodique,phosphate-disodique~>phosphate disodique,phosphate-dipotassique~>phosphate dipotassique,mono-et-diglycerides-d-acides-gras~>mono- et diglycérides d'acides gras,lecithine-de-soja~>lécithine de _soja_,esters-monoacetyltartrique-et-diacetyltartrique-des-mono-et-diglycerides-d-acides-gras~>esters monoacétyltartrique et diacétyltartrique des mono- et diglycérides d'acides gras,ester-lactiques-des-mono-et-diglycerides-d-acides-gras~>ester lactiques des mono- et diglycérides d'acides gras";"Sans marque,Poppies";"Carrefour";"null";
5411823000699;"Poppies Speculoos biscuit belge à la cannelle";"France";"farine-de-froment~>Farine de froment,sucre~>sucre,huiles-et-graisses-vegetales~>huiles et graisses végétales,sirop-de-candi~>sirop de candi,sirop-de-glucose-fructose~>sirop de glucose-fructose,poudre-a-lever~>poudre à lever,bicarbonate-de-sodium~>bicarbonate de sodium,sel~>sel,cannelle~>cannelle,emulsifiant~>émulsifiant,lecithine~>lécithine,contient-gluten~>. CONTIENT GLUTEN.";"Poppies";"Leclerc";"null";
5412746003415;"Palets aux fruits";"France";"farine-de-ble~>farine de _blé_,fantaisie-au-cacao~>fantaisie au cacao,en-proportions-variables~>en proportions variables,cacao-en-poudre~>cacao en poudre,stabilisant~>stabilisant,e492~>E492,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de _soja_,arome~>arôme,vanilline~>vanilline),graisses-vegetales~>graisses végétales,huile-de-colza~>huile de colza,sucre~>sucre,morceaux-de-pomme-et-d-abricot~>morceaux de pomme et d'abricot,oeufs~>_œufs_,sel~>sel,poudre-a-lever~>poudre à lever,e500ii~>E500ii,e450i~>E450i,correcteur-d-acidite~>correcteur d'acidité,e170~>E170,amidon-de-ble~>amidon de _blé_,arome~>arôme,colorant~>colorant,e160b~>E160b.,sucre~>sucre,graisses-vegetales~>graisses végétales,coco~>coco,palmiste~>palmiste,palme~>palme,tournesol~>tournesol,sbea~>sbea,colza~>colza,palme~>palme,coco~>coco,sucre~>sucre,puree-concentree-de-pomme-et-d-abricot~>purée concentrée de pomme et d'abricot,humectant~>humectant,e422~>E422,fibre-de-ble~>fibre de _blé_,graisse-de-palme~>graisse de palme,gelifiant~>gélifiant,e440i~>E440i,correcteur-d-acidite~>correcteur d'acidité,e330~>E330";"J.J. Pinson Pâtissier";"";"null";
5410495002000;"Gaufre liégeoise";"France,Europe";"farine-de-froment~>Farine de froment,gluten~>gluten,sucre~>sucre,graisses-et-huiles-vegetales~>graisses et huiles végétales,eau~>eau,oeufs~>oeufs,sucre-inverti~>sucre inverti,levure~>levure,farine-de-soja~>farine de soja,sel~>sel,emulsifiant~>émulsifiant,arome~>arôme,vanilline~>vanilline,palme~>palme,colza~>colza,coco~>coco,eau~>eau,mono-et-diglycerides-d-acides-gras~>mono- et diglycérides d'acides gras,e471~>E471,sel~>sel,acide-citrique~>acide citrique,e330~>E330,lecithine-de-soja~>lécithine de soja,e322~>E322";"J.L. Brichard";"Distributeur";"null";
3999005010;"Speculoos";"Belgique,France";"farine-de-froment~>Farine de froment*,sucre-de-canne~>sucre de canne*,graisses-vegetales-non-hydrogenees~>graisses végétales non hydrogénées,farine-de-soja~>farine de soja*,miel~>miel*,poudre-a-lever~>poudre à lever,cannelle~>cannelle*,muscade-  -issu-du-commerce-equitable~>muscade.  *Issu du Commerce Équitable.";"Maya Fair Trade";"";"null";
